Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-10.data,file,spec-09-10.data,spec-09-10,.data,24,2018-06-28,6bd97e9c0d4c05fd697bf88eb0b809c708fe4028,ec2ddbfb0973c7c3b1e598f12f02f8fa,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-11.canonical,file,spec-09-11.canonical,spec-09-11,.canonical,65,2018-06-28,6c96b47e2c72e38f80ae6d96be01666d81a8b5e3,c2b63e0436ea0c6208a67cd17980d710,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-11.data,file,spec-09-11.data,spec-09-11,.data,33,2018-06-28,d04e1522815f1e5179981b6ca1b7c2bab45f4969,9eae8bdd13510be33355cfd3e72caa39,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-12.canonical,file,spec-09-12.canonical,spec-09-12,.canonical,184,2018-06-28,97ca4dcc3b38aa56668ec94f342ac05f962aa78f,7305e8f5f647cf4fa01edf52b20c4bdf,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-12.data,file,spec-09-12.data,spec-09-12,.data,149,2018-06-28,6905daf77aa72f63ba2af64925ac956b1b0cf61f,ba94fc6ac0c71aba75e5d68a3b2976ba,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-13.canonical,file,spec-09-13.canonical,spec-09-13,.canonical,165,2018-06-28,732550f0cdb0d6d29713cd19457b8ea263069a04,96456f6a13f63bede18f339b54ff7aef,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-13.data,file,spec-09-13.data,spec-09-13,.data,77,2018-06-28,ebd60d2721ca6e94f1e26b62492cc71b4c20ed34,8db8b01febf502a10fce12a9dfc2e722,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-14.data,file,spec-09-14.data,spec-09-14,.data,78,2018-06-28,8ada94d1a54019e33770cbb005dc05e2bda67060,0b85e006a881b9f6cd5e87d3bafc1385,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-14.error,file,spec-09-14.error,spec-09-14,.error,139,2018-06-28,81ce5b447e8619d2210ad3d122be190142efb0b3,11131b786013874035135e9185f1876f,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-15.canonical,file,spec-09-15.canonical,spec-09-15,.canonical,193,2018-06-28,8d41653a0caffdf33eee075c7b178f830b1a56bd,1a4802487e15ae235e5d5f0c9811d077,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-15.data,file,spec-09-15.data,spec-09-15,.data,63,2018-06-28,d46c42b87866d48d3fca565a3f232b907eb1d8d8,4f2c648fba08f382208a9fd437316294,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-16.canonical,file,spec-09-16.canonical,spec-09-16,.canonical,69,2018-06-28,09d7d8f0ecf74c9d70203f3eef2c14f1cb55a755,92028a7f06f66a7b1398270a049ca216,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-16.data,file,spec-09-16.data,spec-09-16,.data,100,2018-06-28,42f537c5b29bd8eef0047ed617ac66bf8ca005b7,5d73084312c41e404bf125d8bf65e096,text/plain,"UTF-8 Unicode text, with LF, NEL line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-17.canonical,file,spec-09-17.canonical,spec-09-17,.canonical,52,2018-06-28,62e82b01028b61730de167455ed724dfbd2da38a,45759ee4c1f87e708ec16451a43f073f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-17.data,file,spec-09-17.data,spec-09-17,.data,29,2018-06-28,3b1e2c1c6d422fba21b79db30ca6af2e73dc8ca1,1cc0ce6b31376c2a77710e6f862aa654,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-18.canonical,file,spec-09-18.canonical,spec-09-18,.canonical,104,2018-06-28,7de9306770f2505f780aa829d4df7f3fb9b3542a,57ee464f13fc52077a2079de6a70add2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-18.data,file,spec-09-18.data,spec-09-18,.data,133,2018-06-28,90d274bb7e1367549afdf3ad36d57c9c09695da1,ed86ef7af8f831c389847c174600d9b0,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-19.canonical,file,spec-09-19.canonical,spec-09-19,.canonical,65,2018-06-28,98fec66fcbea14537134197b8d134a37a152f8bf,466a8738b600ea9a5a7db71acf12f25b,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-19.data,file,spec-09-19.data,spec-09-19,.data,25,2018-06-28,8b4a01db3760edf4495124fdae82fe8d5be8834e,e794519b48873a7d1462961c2443ec89,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-20.canonical,file,spec-09-20.canonical,spec-09-20,.canonical,123,2018-06-28,496b65e687b8a3ef2dcaf489b1355751c111ef56,11ee417f640f82736bc31853d149a0e1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-20.data,file,spec-09-20.data,spec-09-20,.data,69,2018-06-28,3bbb8fa4c4d26436ba7c750b89e5e9459ca4bbd1,723988a63de18d1139c17fb497c5e7ef,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-20.skip-ext,file,spec-09-20.skip-ext,spec-09-20,.skip-ext,0,2018-06-28,,,inode/x-empty,empty,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-21.data,file,spec-09-21.data,spec-09-21,.data,41,2018-06-28,240287abc66486748fd9bbf0449584a6b0b90546,ca670b5fdd2cb824e808759a4575aee5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-21.error,file,spec-09-21.error,spec-09-21,.error,176,2018-06-28,9696cb016d9f10703e4f2fa54754f0e497b3452e,486d497f3c6edb004a5cd6cdf98e84ef,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-22.canonical,file,spec-09-22.canonical,spec-09-22,.canonical,134,2018-06-28,98f3c8c702888b031b6c0c9529b455d5f48f70c3,2ac7c9dcbf9454fb1a7b5f426e17e8f6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-22.data,file,spec-09-22.data,spec-09-22,.data,53,2018-06-28,2b97809cac224342b221d8d054028c017772612c,64ea7238157c2c2a678aac4977b4bb40,text/plain,"UTF-8 Unicode text, with LF, NEL line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-23.canonical,file,spec-09-23.canonical,spec-09-23,.canonical,142,2018-06-28,14a1d3b4969b47e5063295c3bed0a89f5ca69420,14bcc32cca6b8a3b947dc8b8c873d1a5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-23.data,file,spec-09-23.data,spec-09-23,.data,164,2018-06-28,b5a06b53dea3c0301b53d500ac6c6778e1a543fa,f32ed4e70e1f492dd10ba7240c9fd097,text/plain,"UTF-8 Unicode text, with LF, NEL line terminators",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-24.canonical,file,spec-09-24.canonical,spec-09-24,.canonical,120,2018-06-28,a554a4a508b56740e43814656ee36212f1c53277,f750b663e6a8c036e7e74a2f2e90ec7c,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-24.data,file,spec-09-24.data,spec-09-24,.data,30,2018-06-28,02a4fc72ab08bf6e9c9bc6b4229979462762c405,bb6b055b730c6c5a537cc7d25f0f05f3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-25.canonical,file,spec-09-25.canonical,spec-09-25,.canonical,48,2018-06-28,2ec968b4a3013e4fc1fcc8f959c87e67069f6244,23c2cbe543face4da3caf576c71bed7f,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-25.data,file,spec-09-25.data,spec-09-25,.data,40,2018-06-28,d545057587029b5dd3907d295d4c5cc0c73b574d,2a3ce46fe377afee9034dc680da4bba4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-26.canonical,file,spec-09-26.canonical,spec-09-26,.canonical,44,2018-06-28,92893e0b480dc8d434d941141f992d92009c1996,1a7e652fed650883364e6e2d136b8ff1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-26.data,file,spec-09-26.data,spec-09-26,.data,38,2018-06-28,f60b6aceb792b8b4311d456141c69e55b19e1bce,1cd3f2897d16d98a95795f439737e1b1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-27.canonical,file,spec-09-27.canonical,spec-09-27,.canonical,44,2018-06-28,92893e0b480dc8d434d941141f992d92009c1996,1a7e652fed650883364e6e2d136b8ff1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-27.data,file,spec-09-27.data,spec-09-27,.data,38,2018-06-28,f60b6aceb792b8b4311d456141c69e55b19e1bce,1cd3f2897d16d98a95795f439737e1b1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-28.canonical,file,spec-09-28.canonical,spec-09-28,.canonical,44,2018-06-28,92893e0b480dc8d434d941141f992d92009c1996,1a7e652fed650883364e6e2d136b8ff1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-28.data,file,spec-09-28.data,spec-09-28,.data,38,2018-06-28,f60b6aceb792b8b4311d456141c69e55b19e1bce,1cd3f2897d16d98a95795f439737e1b1,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-29.canonical,file,spec-09-29.canonical,spec-09-29,.canonical,53,2018-06-28,2abd887c808ffa5b1e5af1e78eefb7738e39f774,2b566a2ca580a4959006241073242dc5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-29.data,file,spec-09-29.data,spec-09-29,.data,47,2018-06-28,ae5420bfa063a5997c8ea7d03d0f2c3f2257a6e6,89140ed05c03b31b4baab5267e27ebc5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-30.canonical,file,spec-09-30.canonical,spec-09-30,.canonical,118,2018-06-28,d3656025178d76d7b36ba3d17e0d20d615ce1bb9,5ace5f92507ec18ae198a267b6a65306,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-30.data,file,spec-09-30.data,spec-09-30,.data,76,2018-06-28,bc808f631467cfe7b3455233c3ffd569ad4bdb9d,67c415873b60b63a2ac27aab27220194,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-31.canonical,file,spec-09-31.canonical,spec-09-31,.canonical,118,2018-06-28,d3656025178d76d7b36ba3d17e0d20d615ce1bb9,5ace5f92507ec18ae198a267b6a65306,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-31.data,file,spec-09-31.data,spec-09-31,.data,76,2018-06-28,bc808f631467cfe7b3455233c3ffd569ad4bdb9d,67c415873b60b63a2ac27aab27220194,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-32.canonical,file,spec-09-32.canonical,spec-09-32,.canonical,118,2018-06-28,d3656025178d76d7b36ba3d17e0d20d615ce1bb9,5ace5f92507ec18ae198a267b6a65306,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-32.data,file,spec-09-32.data,spec-09-32,.data,76,2018-06-28,bc808f631467cfe7b3455233c3ffd569ad4bdb9d,67c415873b60b63a2ac27aab27220194,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-33.canonical,file,spec-09-33.canonical,spec-09-33,.canonical,118,2018-06-28,d3656025178d76d7b36ba3d17e0d20d615ce1bb9,5ace5f92507ec18ae198a267b6a65306,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-09-33.data,file,spec-09-33.data,spec-09-33,.data,76,2018-06-28,bc808f631467cfe7b3455233c3ffd569ad4bdb9d,67c415873b60b63a2ac27aab27220194,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-01.canonical,file,spec-10-01.canonical,spec-10-01,.canonical,129,2018-06-28,4f649deaa6152f7af36219964b31f73c6d12dc7c,b5e9635f6b92b730a553cd004166bcd8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-01.data,file,spec-10-01.data,spec-10-01,.data,35,2018-06-28,4325e68bf63c5222f56eedffe95a311a69a1afc2,89ae7623e4435c901d391960e77809a4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-02.canonical,file,spec-10-02.canonical,spec-10-02,.canonical,185,2018-06-28,32e8a9b128d0cd0417dc0d68c02f65f41058d71f,6126e66e604d3ce8756d5dabc4bfda9e,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-02.data,file,spec-10-02.data,spec-10-02,.data,90,2018-06-28,995cd48519883336f819ca1e4ac34426f4a09b69,2799c2d80b881c65abd2c5882e9bf8b6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-03.canonical,file,spec-10-03.canonical,spec-10-03,.canonical,135,2018-06-28,67deff2a1ea2d833fd3dbfdf6af11b54073dfe26,91d8b7418cd60bbb3f6598c7f549c6ed,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-03.data,file,spec-10-03.data,spec-10-03,.data,53,2018-06-28,36b5adbaf76ad9703d5f3973708caa1b7be903e4,84924099e0e8a35490cdf41a7032c67d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-04.canonical,file,spec-10-04.canonical,spec-10-04,.canonical,111,2018-06-28,ad8e76f0f5c99ec864aaa7c06cba66b52e89c9e4,de002e61c971c33c0243fdfc77a7bc62,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-04.data,file,spec-10-04.data,spec-10-04,.data,22,2018-06-28,817d96f07ac99458fb58a07118812bd4fa8205b7,11de9900074a01e5d123712e8abdea52,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-05.canonical,file,spec-10-05.canonical,spec-10-05,.canonical,161,2018-06-28,01a64a1fbbbf4625dcae1579b8e5292ad575fda9,2446add45d4d1d36a5109dc162b3b396,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-05.data,file,spec-10-05.data,spec-10-05,.data,105,2018-06-28,9c44c1aa97c408e1ef49291d379ce51da09167c0,9d9eb2f3901a781c3b6e47107c724a78,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-06.canonical,file,spec-10-06.canonical,spec-10-06,.canonical,213,2018-06-28,53ef9b75785052aec61f2210e0d18a984be66494,a8900ca5236ada975983714e7fdc7749,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-06.data,file,spec-10-06.data,spec-10-06,.data,66,2018-06-28,5768a0287bd42ae706f7fa38fb774a79fdc17dcd,2b923ebf89528f78cde2f0e63fbbf1e7,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-07.canonical,file,spec-10-07.canonical,spec-10-07,.canonical,237,2018-06-28,78a3e3ad6cfb76ce1d235d6203ae34f9b954832b,eed32d95404215dc793ca233e51783f2,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-07.data,file,spec-10-07.data,spec-10-07,.data,106,2018-06-28,2299845b4029cd164c38bc0372b946cc2d064314,7e4a2514ca00ba61a1dba1b03274d074,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-08.data,file,spec-10-08.data,spec-10-08,.data,2118,2018-06-28,c3e40c0974f43360dc7b189f1023a6dbfc0b6168,78117496172d36fb9500eb8ed20c0a66,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-08.error,file,spec-10-08.error,spec-10-08,.error,114,2018-06-28,9d2fcf7fee3ba8cf3a8a49d2c3e8b5e98cb5cf8f,e56f92625af0e460f2c02ab0c491de9d,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-09.canonical,file,spec-10-09.canonical,spec-10-09,.canonical,92,2018-06-28,7d78bde8774e55171d8462f9bb64ffa7de12708e,1b44dcfb442765366ed1bb273e6658ba,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-09.data,file,spec-10-09.data,spec-10-09,.data,41,2018-06-28,8099720c6b9bb47c67f5eef7964d26fee6c5253d,b2d9b1fcce884ef454b12748e13a5843,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-10.canonical,file,spec-10-10.canonical,spec-10-10,.canonical,290,2018-06-28,4c45f4190264a0398e4d9220e9b4c6e69bf1471e,5a654c4cac3a8a933371f252e92e17e7,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-10.data,file,spec-10-10.data,spec-10-10,.data,212,2018-06-28,59b658cdf8beb8b6aabd45c75506db5077b931f1,a20ba87f0d9c8135690082b849af32a9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-11.canonical,file,spec-10-11.canonical,spec-10-11,.canonical,346,2018-06-28,0853a2945fea7df128f99314fcce8f2db4cdfa56,61bda807df28a9a4bbe8becaf76fbec8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/PyYAML-3.13.tar.gz-extract/PyYAML-3.13/tests/data/spec-10-11.data,file,spec-10-11.data,spec-10-11,.data,180,2018-06-28,d80293ca47fb9d9ea87baeae6849b038d0e4ceff,1e5035888e68062d6292b7fef9a07cf3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
